epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [128][1050/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 5.8975 (2.8165)	
Epoch: [128][1080/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.9087 (2.8223)	
Epoch: [128][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.7151 (2.8245)	
Epoch: [128][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4165 (2.8434)	
Epoch: [128][1170/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 20.3756 (2.8424)	
Epoch: [128][1200/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 0.9441 (2.8568)	
Epoch: [128][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 5.2379 (2.8734)	
Epoch: [128][1260/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4501 (2.8597)	
Epoch: [128][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5989 (2.8484)	
Epoch: [128][1320/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.2912 (2.8474)	
Epoch: [128][1350/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5823 (2.8462)	
Epoch: [128][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.9201 (2.8459)	
Epoch: [128][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7436 (2.8315)	
Epoch: [128][1440/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 8.0269 (2.8566)	
begin test
 * MAE 9.531 
 * best MAE 9.325 
epoch 129, processed 186405 samples, lr 0.0000001000
Epoch: [129][0/1445]	Time 0.137 (0.137)	Data 0.122 (0.122)	Loss 0.6882 (0.6882)	
Epoch: [129][30/1445]	Time 0.022 (0.026)	Data 0.002 (0.006)	Loss 0.3819 (2.6389)	
Epoch: [129][60/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 1.9875 (2.5963)	
Epoch: [129][90/1445]	Time 0.024 (0.024)	Data 0.002 (0.004)	Loss 0.5513 (2.5758)	
Epoch: [129][120/1445]	Time 0.022 (0.024)	Data 0.002 (0.003)	Loss 2.0864 (2.7947)	
Epoch: [129][150/1445]	Time 0.025 (0.024)	Data 0.003 (0.003)	Loss 9.2623 (2.9740)	
Epoch: [129][180/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.5187 (2.9277)	
Epoch: [129][210/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 0.2999 (3.1197)	
Epoch: [129][240/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 17.7434 (3.1998)	
Epoch: [129][270/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.7525 (3.1262)	
Epoch: [129][300/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 1.9277 (3.0397)	
Epoch: [129][330/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.5829 (3.0818)	
Epoch: [129][360/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.0124 (3.0211)	
Epoch: [129][390/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.2593 (2.9369)	
Epoch: [129][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.0353 (2.9775)	
Epoch: [129][450/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.8982 (2.9566)	
Epoch: [129][480/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.0568 (2.9493)	
Epoch: [129][510/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 7.8416 (2.9991)	
Epoch: [129][540/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 9.2979 (3.0116)	
Epoch: [129][570/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.3313 (2.9886)	
Epoch: [129][600/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6888 (2.9549)	
Epoch: [129][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5390 (2.9418)	
Epoch: [129][660/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.8590 (2.9091)	
Epoch: [129][690/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.9316 (2.9208)	
Epoch: [129][720/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.4433 (2.8942)	
Epoch: [129][750/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6075 (2.8699)	
Epoch: [129][780/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 1.6067 (2.8337)	
Epoch: [129][810/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.5102 (2.8527)	
Epoch: [129][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.2835 (2.8403)	
Epoch: [129][870/1445]	Time 0.025 (0.023)	Data 0.002 (0.003)	Loss 0.8358 (2.8514)	
Epoch: [129][900/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.0346 (2.8646)	
Epoch: [129][930/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.9875 (2.8918)	
Epoch: [129][960/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.1260 (2.8995)	
Epoch: [129][990/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 2.4598 (2.9131)	
Epoch: [129][1020/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.1621 (2.8953)	
Epoch: [129][1050/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 0.7636 (2.8751)	
Epoch: [129][1080/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.4392 (2.8744)	
Epoch: [129][1110/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.2183 (2.8690)	
Epoch: [129][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 15.8297 (2.8943)	
Epoch: [129][1170/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.4626 (2.8875)	
Epoch: [129][1200/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4690 (2.8611)	
Epoch: [129][1230/1445]	Time 0.020 (0.023)	Data 0.003 (0.003)	Loss 1.6409 (2.8552)	
Epoch: [129][1260/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.4585 (2.8599)	
Epoch: [129][1290/1445]	Time 0.020 (0.023)	Data 0.003 (0.003)	Loss 0.7571 (2.8573)	
Epoch: [129][1320/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.4722 (2.8577)	
Epoch: [129][1350/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 2.3713 (2.8549)	
Epoch: [129][1380/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.5812 (2.8544)	
Epoch: [129][1410/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.0326 (2.8531)	
Epoch: [129][1440/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.8850 (2.8494)	
begin test
 * MAE 10.156 
 * best MAE 9.325 
epoch 130, processed 187850 samples, lr 0.0000001000
Epoch: [130][0/1445]	Time 0.139 (0.139)	Data 0.123 (0.123)	Loss 1.0386 (1.0386)	
Epoch: [130][30/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 7.3280 (2.6030)	
Epoch: [130][60/1445]	Time 0.022 (0.025)	Data 0.002 (0.004)	Loss 0.6794 (2.7122)	
Epoch: [130][90/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 0.8705 (2.7339)	
Epoch: [130][120/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 8.8879 (2.8840)	
Epoch: [130][150/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 4.4837 (2.8461)	
Epoch: [130][180/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4405 (2.8590)	
Epoch: [130][210/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7731 (2.8058)	
Epoch: [130][240/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 6.2896 (2.8656)	
Epoch: [130][270/1445]	Time 0.026 (0.023)	Data 0.003 (0.003)	Loss 3.5912 (2.9416)	
Epoch: [130][300/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.7948 (3.0193)	
Epoch: [130][330/1445]	Time 0.026 (0.023)	Data 0.002 (0.003)	Loss 7.9740 (3.0422)	
Epoch: [130][360/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.8905 (3.0338)	
Epoch: [130][390/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.5517 (3.0171)	
Epoch: [130][420/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.0969 (2.9532)	
Epoch: [130][450/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.4840 (2.9159)	
Epoch: [130][480/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4171 (2.8969)	
Epoch: [130][510/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.3834 (2.8715)	
Epoch: [130][540/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.3607 (2.8386)	
Epoch: [130][570/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.1563 (2.8503)	
Epoch: [130][600/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.1482 (2.8430)	
Epoch: [130][630/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.3921 (2.8263)	
Epoch: [130][660/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.0347 (2.8242)	
Epoch: [130][690/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.7218 (2.8673)	
Epoch: [130][720/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6274 (2.8496)	
Epoch: [130][750/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 0.9096 (2.8279)	
Epoch: [130][780/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 12.8141 (2.8205)	
Epoch: [130][810/1445]	Time 0.026 (0.023)	Data 0.002 (0.003)	Loss 4.5380 (2.7933)	
Epoch: [130][840/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.9999 (2.8255)	
Epoch: [130][870/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.9226 (2.8026)	
Epoch: [130][900/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.6065 (2.8219)	
Epoch: [130][930/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 2.1114 (2.8096)	
Epoch: [130][960/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 3.2896 (2.7970)	
Epoch: [130][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 1.1416 (2.7717)	
Epoch: [130][1020/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 3.7908 (2.7751)	
Epoch: [130][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 2.1168 (2.7831)	
Epoch: [130][1080/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 2.6053 (2.7984)	
Epoch: [130][1110/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.8987 (2.8096)	
Epoch: [130][1140/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.0862 (2.8354)	
Epoch: [130][1170/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 4.5644 (2.8497)	
Epoch: [130][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.4971 (2.8394)	
Epoch: [130][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 1.5063 (2.8264)	
Epoch: [130][1260/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 4.2836 (2.8404)	
Epoch: [130][1290/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.5811 (2.8276)	
Epoch: [130][1320/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 0.9651 (2.8343)	
Epoch: [130][1350/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 4.0643 (2.8363)	
Epoch: [130][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 1.1578 (2.8341)	
Epoch: [130][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 0.5672 (2.8457)	
Epoch: [130][1440/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.6935 (2.8476)	
begin test
 * MAE 9.334 
 * best MAE 9.325 
epoch 131, processed 189295 samples, lr 0.0000001000
Epoch: [131][0/1445]	Time 0.138 (0.138)	Data 0.124 (0.124)	Loss 9.4917 (9.4917)	
Epoch: [131][30/1445]	Time 0.022 (0.027)	Data 0.002 (0.007)	Loss 1.3260 (3.9251)	
Epoch: [131][60/1445]	Time 0.022 (0.025)	Data 0.003 (0.004)	Loss 4.1899 (3.7322)	
Epoch: [131][90/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.8043 (3.5674)	
Epoch: [131][120/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 1.1915 (3.2424)	
Epoch: [131][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 2.8531 (2.9991)	
Epoch: [131][180/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.7511 (2.8425)	
Epoch: [131][210/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 13.2173 (2.9490)	
Epoch: [131][240/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.6737 (2.8827)	
Epoch: [131][270/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 4.4609 (2.8824)	
Epoch: [131][300/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6153 (2.8335)	
Epoch: [131][330/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.9754 (2.8444)	
Epoch: [131][360/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.6300 (2.9266)	
Epoch: [131][390/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.6086 (2.8452)	
Epoch: [131][420/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.2127 (2.8103)	
Epoch: [131][450/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.4610 (2.8113)	
Epoch: [131][480/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.6339 (2.8001)	
Epoch: [131][510/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.4617 (2.8106)	
Epoch: [131][540/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4192 (2.8377)	
Epoch: [131][570/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 5.5406 (2.8813)	
Epoch: [131][600/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.2212 (2.8813)	
Epoch: [131][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4395 (2.8647)	
Epoch: [131][660/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.9209 (2.8712)	
Epoch: [131][690/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.1623 (2.8656)	
Epoch: [131][720/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.7952 (2.8918)	
Epoch: [131][750/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.3555 (2.8841)	
Epoch: [131][780/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.7396 (2.8828)	
Epoch: [131][810/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.6941 (2.8891)	
Epoch: [131][840/1445]	Time 0.026 (0.023)	Data 0.003 (0.003)	Loss 4.4099 (2.9039)	
Epoch: [131][870/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.2617 (2.8869)	
Epoch: [131][900/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.2139 (2.8626)	
Epoch: [131][930/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0114 (2.8506)	
Epoch: [131][960/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.9186 (2.8526)	
Epoch: [131][990/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.7893 (2.8505)	
Epoch: [131][1020/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.1974 (2.8480)	
Epoch: [131][1050/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.8803 (2.8324)	
Epoch: [131][1080/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.2366 (2.8200)	
Epoch: [131][1110/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6869 (2.8259)	
Epoch: [131][1140/1445]	Time 0.024 (0.023)	Data 0.002 (0.002)	Loss 6.5992 (2.8076)	
Epoch: [131][1170/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 4.4900 (2.8116)	
Epoch: [131][1200/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 4.1319 (2.8275)	
Epoch: [131][1230/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.7730 (2.8262)	
Epoch: [131][1260/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.8195 (2.8060)	
Epoch: [131][1290/1445]	Time 0.026 (0.023)	Data 0.002 (0.002)	Loss 1.6144 (2.7982)	
Epoch: [131][1320/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.7339 (2.8209)	
Epoch: [131][1350/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 0.6986 (2.8112)	
Epoch: [131][1380/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 1.5951 (2.8266)	
Epoch: [131][1410/1445]	Time 0.021 (0.023)	Data 0.002 (0.002)	Loss 4.3888 (2.8410)	
Epoch: [131][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 5.3743 (2.8433)	
begin test
 * MAE 11.304 
 * best MAE 9.325 
epoch 132, processed 190740 samples, lr 0.0000001000
Epoch: [132][0/1445]	Time 0.135 (0.135)	Data 0.122 (0.122)	Loss 1.8659 (1.8659)	
Epoch: [132][30/1445]	Time 0.023 (0.027)	Data 0.002 (0.007)	Loss 1.1536 (2.9278)	
Epoch: [132][60/1445]	Time 0.023 (0.025)	Data 0.002 (0.005)	Loss 2.5657 (2.5865)	
Epoch: [132][90/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 4.5979 (2.7025)	
Epoch: [132][120/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.4514 (2.5853)	
Epoch: [132][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 5.2247 (2.5440)	
Epoch: [132][180/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 1.4686 (2.5784)	
Epoch: [132][210/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 1.3112 (2.6269)	
Epoch: [132][240/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.7282 (2.7860)	
Epoch: [132][270/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.3556 (2.9155)	
Epoch: [132][300/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.6704 (2.8444)	
Epoch: [132][330/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.7244 (2.8362)	
Epoch: [132][360/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6208 (2.7856)	
Epoch: [132][390/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7725 (2.7813)	
Epoch: [132][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.1308 (2.7706)	
Epoch: [132][450/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 5.3488 (2.7927)	
Epoch: [132][480/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.9136 (2.8320)	
Epoch: [132][510/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.1777 (2.8228)	
Epoch: [132][540/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.6289 (2.8547)	
Epoch: [132][570/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.5505 (2.8520)	
Epoch: [132][600/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7263 (2.8242)	
Epoch: [132][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.2361 (2.8321)	
Epoch: [132][660/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6446 (2.8060)	
Epoch: [132][690/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.8817 (2.8079)	
Epoch: [132][720/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.3188 (2.8096)	
Epoch: [132][750/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.2384 (2.7975)	
Epoch: [132][780/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.4260 (2.8229)	
Epoch: [132][810/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 7.5864 (2.8353)	
Epoch: [132][840/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.5111 (2.8309)	
Epoch: [132][870/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.2778 (2.8286)	
Epoch: [132][900/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.8696 (2.8331)	
Epoch: [132][930/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 4.2696 (2.8178)	
Epoch: [132][960/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.6965 (2.8469)	
Epoch: [132][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.2063 (2.8449)	
Epoch: [132][1020/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.4868 (2.8528)	
Epoch: [132][1050/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.0926 (2.8576)	
Epoch: [132][1080/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.0562 (2.8548)	
Epoch: [132][1110/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 2.5597 (2.8401)	
Epoch: [132][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.0341 (2.8708)	
Epoch: [132][1170/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.5002 (2.8832)	
Epoch: [132][1200/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 9.5405 (2.8885)	
Epoch: [132][1230/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.6839 (2.8792)	
Epoch: [132][1260/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.1311 (2.8628)	
Epoch: [132][1290/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.1093 (2.8493)	
Epoch: [132][1320/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.6081 (2.8479)	
Epoch: [132][1350/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.4796 (2.8458)	
Epoch: [132][1380/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.1139 (2.8383)	
Epoch: [132][1410/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 15.2981 (2.8500)	
Epoch: [132][1440/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.8390 (2.8484)	
begin test
 * MAE 9.700 
 * best MAE 9.325 
epoch 133, processed 192185 samples, lr 0.0000001000
Epoch: [133][0/1445]	Time 0.139 (0.139)	Data 0.126 (0.126)	Loss 3.0346 (3.0346)	
Epoch: [133][30/1445]	Time 0.023 (0.027)	Data 0.002 (0.007)	Loss 1.0615 (3.5868)	
Epoch: [133][60/1445]	Time 0.023 (0.025)	Data 0.002 (0.004)	Loss 0.6315 (3.3313)	
Epoch: [133][90/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.6340 (3.3922)	
Epoch: [133][120/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 11.5254 (3.3354)	
Epoch: [133][150/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 0.6158 (3.3247)	
Epoch: [133][180/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.0018 (3.2655)	
Epoch: [133][210/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 6.5127 (3.1279)	
Epoch: [133][240/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.1368 (3.1143)	
Epoch: [133][270/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6662 (2.9701)	
Epoch: [133][300/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6170 (2.8888)	
Epoch: [133][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.2154 (2.8289)	
Epoch: [133][360/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.7005 (2.8239)	
Epoch: [133][390/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 4.5991 (2.8102)	
Epoch: [133][420/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.8863 (2.9511)	
Epoch: [133][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.9476 (2.9177)	
Epoch: [133][480/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6629 (2.8698)	
Epoch: [133][510/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.8017 (2.8525)	
Epoch: [133][540/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 5.3893 (2.8418)	
Epoch: [133][570/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.1248 (2.8733)	
Epoch: [133][600/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.9816 (2.8616)	
Epoch: [133][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.0406 (2.9215)	
Epoch: [133][660/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.1148 (2.9539)	
Epoch: [133][690/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 2.8915 (2.9672)	
Epoch: [133][720/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.9313 (2.9887)	
Epoch: [133][750/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.8639 (2.9951)	
Epoch: [133][780/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 6.4279 (2.9751)	
Epoch: [133][810/1445]	Time 0.027 (0.023)	Data 0.002 (0.003)	Loss 3.1979 (2.9708)	
Epoch: [133][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.8932 (2.9481)	
