epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [213][570/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.4805 (1.6976)	
Epoch: [213][600/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.9651 (1.7025)	
Epoch: [213][630/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.5334 (1.7010)	
Epoch: [213][660/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7020 (1.7007)	
Epoch: [213][690/1445]	Time 0.022 (0.023)	Data 0.004 (0.003)	Loss 5.3261 (1.7238)	
Epoch: [213][720/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.8369 (1.7078)	
Epoch: [213][750/1445]	Time 0.020 (0.023)	Data 0.003 (0.003)	Loss 1.0801 (1.7067)	
Epoch: [213][780/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 4.3669 (1.7210)	
Epoch: [213][810/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.3334 (1.7390)	
Epoch: [213][840/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.2971 (1.7408)	
Epoch: [213][870/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.7415 (1.7427)	
Epoch: [213][900/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.4422 (1.7830)	
Epoch: [213][930/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.9645 (1.7973)	
Epoch: [213][960/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.3102 (1.7981)	
Epoch: [213][990/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.3300 (1.8001)	
Epoch: [213][1020/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.9266 (1.7916)	
Epoch: [213][1050/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.4240 (1.7749)	
Epoch: [213][1080/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7145 (1.7728)	
Epoch: [213][1110/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5104 (1.7772)	
Epoch: [213][1140/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.3843 (1.7899)	
Epoch: [213][1170/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 5.9272 (1.7982)	
Epoch: [213][1200/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.7678 (1.7815)	
Epoch: [213][1230/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.5560 (1.7832)	
Epoch: [213][1260/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 8.5062 (1.7870)	
Epoch: [213][1290/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 2.4742 (1.7850)	
Epoch: [213][1320/1445]	Time 0.023 (0.022)	Data 0.002 (0.002)	Loss 0.5662 (1.8109)	
Epoch: [213][1350/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 2.2695 (1.8182)	
Epoch: [213][1380/1445]	Time 0.023 (0.022)	Data 0.004 (0.002)	Loss 3.5032 (1.8304)	
Epoch: [213][1410/1445]	Time 0.023 (0.022)	Data 0.003 (0.002)	Loss 1.4453 (1.8346)	
Epoch: [213][1440/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.8523 (1.8322)	
begin test
 * MAE 9.325 
 * best MAE 9.303 
epoch 214, processed 309230 samples, lr 0.0000001000
Epoch: [214][0/1445]	Time 0.137 (0.137)	Data 0.124 (0.124)	Loss 2.1431 (2.1431)	
Epoch: [214][30/1445]	Time 0.022 (0.026)	Data 0.002 (0.006)	Loss 1.9560 (1.3893)	
Epoch: [214][60/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 3.4115 (1.3768)	
Epoch: [214][90/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.7805 (1.4809)	
Epoch: [214][120/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.8883 (1.4987)	
Epoch: [214][150/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5455 (1.4543)	
Epoch: [214][180/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.6285 (1.5727)	
Epoch: [214][210/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.6476 (1.6963)	
Epoch: [214][240/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 3.3311 (1.7690)	
Epoch: [214][270/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.8374 (1.7652)	
Epoch: [214][300/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.4283 (1.7231)	
Epoch: [214][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.4992 (1.6784)	
Epoch: [214][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.9558 (1.6660)	
Epoch: [214][390/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.7618 (1.6434)	
Epoch: [214][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 4.1535 (1.6916)	
Epoch: [214][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.1914 (1.6888)	
Epoch: [214][480/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.4146 (1.7004)	
Epoch: [214][510/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.1708 (1.6859)	
Epoch: [214][540/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.9461 (1.6562)	
Epoch: [214][570/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.6332 (1.6690)	
Epoch: [214][600/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.1896 (1.6707)	
Epoch: [214][630/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.2926 (1.6683)	
Epoch: [214][660/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.8789 (1.7214)	
Epoch: [214][690/1445]	Time 0.022 (0.022)	Data 0.003 (0.002)	Loss 2.1159 (1.7305)	
Epoch: [214][720/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 2.0805 (1.7375)	
Epoch: [214][750/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.0153 (1.7242)	
Epoch: [214][780/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 5.4358 (1.7293)	
Epoch: [214][810/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.2565 (1.7492)	
Epoch: [214][840/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.2071 (1.7510)	
Epoch: [214][870/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.0662 (1.7784)	
Epoch: [214][900/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.5587 (1.7686)	
Epoch: [214][930/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.5488 (1.7728)	
Epoch: [214][960/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.1470 (1.7641)	
Epoch: [214][990/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.4132 (1.7619)	
Epoch: [214][1020/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.4589 (1.7958)	
Epoch: [214][1050/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.4061 (1.8289)	
Epoch: [214][1080/1445]	Time 0.023 (0.022)	Data 0.002 (0.002)	Loss 2.4273 (1.8397)	
Epoch: [214][1110/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.5063 (1.8269)	
Epoch: [214][1140/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.4954 (1.8220)	
Epoch: [214][1170/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.4613 (1.8168)	
Epoch: [214][1200/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 4.2427 (1.8293)	
Epoch: [214][1230/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 1.0298 (1.8292)	
Epoch: [214][1260/1445]	Time 0.021 (0.022)	Data 0.002 (0.002)	Loss 2.6812 (1.8163)	
Epoch: [214][1290/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.4710 (1.8184)	
Epoch: [214][1320/1445]	Time 0.021 (0.022)	Data 0.002 (0.002)	Loss 0.5273 (1.8046)	
Epoch: [214][1350/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.5513 (1.8158)	
Epoch: [214][1380/1445]	Time 0.020 (0.022)	Data 0.002 (0.002)	Loss 1.4201 (1.8322)	
Epoch: [214][1410/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 0.4904 (1.8321)	
Epoch: [214][1440/1445]	Time 0.022 (0.022)	Data 0.002 (0.002)	Loss 6.7472 (1.8306)	
begin test
 * MAE 9.681 
 * best MAE 9.303 
epoch 215, processed 310675 samples, lr 0.0000001000
Epoch: [215][0/1445]	Time 0.198 (0.198)	Data 0.179 (0.179)	Loss 1.7473 (1.7473)	
Epoch: [215][30/1445]	Time 0.023 (0.028)	Data 0.002 (0.008)	Loss 1.1733 (1.5909)	
Epoch: [215][60/1445]	Time 0.022 (0.025)	Data 0.002 (0.005)	Loss 0.9946 (1.6823)	
Epoch: [215][90/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 1.4014 (1.8215)	
Epoch: [215][120/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 7.6247 (1.8637)	
Epoch: [215][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.4927 (1.8069)	
Epoch: [215][180/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.8615 (1.8497)	
Epoch: [215][210/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.8910 (1.9033)	
Epoch: [215][240/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.5846 (1.8926)	
Epoch: [215][270/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.7596 (1.9059)	
Epoch: [215][300/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5351 (1.8543)	
Epoch: [215][330/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.3062 (1.8552)	
Epoch: [215][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.2666 (1.8572)	
Epoch: [215][390/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.7357 (1.8187)	
Epoch: [215][420/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.6758 (1.7715)	
Epoch: [215][450/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 2.5593 (1.7928)	
Epoch: [215][480/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.4033 (1.8083)	
Epoch: [215][510/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 2.4220 (1.8171)	
Epoch: [215][540/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.9011 (1.7805)	
Epoch: [215][570/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.2955 (1.7768)	
Epoch: [215][600/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.8805 (1.8542)	
Epoch: [215][630/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 5.9846 (1.8942)	
Epoch: [215][660/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 0.3436 (1.8831)	
Epoch: [215][690/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 4.6048 (1.9079)	
Epoch: [215][720/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.5092 (1.9063)	
Epoch: [215][750/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.9931 (1.9014)	
Epoch: [215][780/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 6.2679 (1.9245)	
Epoch: [215][810/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 9.7177 (1.9250)	
Epoch: [215][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 0.6850 (1.9049)	
Epoch: [215][870/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.5748 (1.9006)	
Epoch: [215][900/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.1410 (1.8875)	
Epoch: [215][930/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.4732 (1.8798)	
Epoch: [215][960/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.8711 (1.8809)	
Epoch: [215][990/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.9645 (1.8883)	
Epoch: [215][1020/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.2874 (1.9021)	
Epoch: [215][1050/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.4438 (1.9059)	
Epoch: [215][1080/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.6808 (1.9033)	
Epoch: [215][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 2.8247 (1.8861)	
Epoch: [215][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 1.3043 (1.9081)	
Epoch: [215][1170/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.5134 (1.9070)	
Epoch: [215][1200/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.0031 (1.8959)	
Epoch: [215][1230/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.8501 (1.8811)	
Epoch: [215][1260/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.2056 (1.8730)	
Epoch: [215][1290/1445]	Time 0.024 (0.023)	Data 0.002 (0.002)	Loss 0.7061 (1.8620)	
Epoch: [215][1320/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.9651 (1.8521)	
Epoch: [215][1350/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.1949 (1.8566)	
Epoch: [215][1380/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.7711 (1.8481)	
Epoch: [215][1410/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 2.3181 (1.8389)	
Epoch: [215][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.1939 (1.8376)	
begin test
 * MAE 9.369 
 * best MAE 9.303 
epoch 216, processed 312120 samples, lr 0.0000001000
Epoch: [216][0/1445]	Time 0.157 (0.157)	Data 0.140 (0.140)	Loss 0.7568 (0.7568)	
Epoch: [216][30/1445]	Time 0.023 (0.027)	Data 0.002 (0.007)	Loss 0.3994 (1.9415)	
Epoch: [216][60/1445]	Time 0.023 (0.025)	Data 0.002 (0.004)	Loss 1.0390 (1.7966)	
Epoch: [216][90/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 1.4939 (1.7291)	
Epoch: [216][120/1445]	Time 0.022 (0.024)	Data 0.002 (0.003)	Loss 3.5062 (1.7136)	
Epoch: [216][150/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 10.3948 (1.7090)	
Epoch: [216][180/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.0097 (1.8518)	
Epoch: [216][210/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.2278 (1.7975)	
Epoch: [216][240/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.9250 (1.7899)	
Epoch: [216][270/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.1216 (1.9160)	
Epoch: [216][300/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.4271 (1.8833)	
Epoch: [216][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.1629 (1.8655)	
Epoch: [216][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.7522 (1.8536)	
Epoch: [216][390/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 3.9095 (1.8701)	
Epoch: [216][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.4285 (1.8816)	
Epoch: [216][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.3306 (1.8605)	
Epoch: [216][480/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.1453 (1.8509)	
Epoch: [216][510/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.4172 (1.8566)	
Epoch: [216][540/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.2990 (1.8692)	
Epoch: [216][570/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.0779 (1.8420)	
Epoch: [216][600/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 12.0534 (1.8263)	
Epoch: [216][630/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.0319 (1.8166)	
Epoch: [216][660/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.1098 (1.8232)	
Epoch: [216][690/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.6749 (1.8194)	
Epoch: [216][720/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 2.2481 (1.8254)	
Epoch: [216][750/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.3361 (1.8223)	
Epoch: [216][780/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.9329 (1.8280)	
Epoch: [216][810/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 3.7003 (1.8277)	
Epoch: [216][840/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.8530 (1.8189)	
Epoch: [216][870/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.7719 (1.8234)	
Epoch: [216][900/1445]	Time 0.023 (0.022)	Data 0.002 (0.002)	Loss 0.6864 (1.8388)	
Epoch: [216][930/1445]	Time 0.023 (0.022)	Data 0.003 (0.002)	Loss 0.3079 (1.8271)	
Epoch: [216][960/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 0.1007 (1.8274)	
Epoch: [216][990/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.2932 (1.8253)	
Epoch: [216][1020/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 2.3326 (1.8137)	
Epoch: [216][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 0.5393 (1.8082)	
Epoch: [216][1080/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 5.8314 (1.8207)	
Epoch: [216][1110/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 1.3097 (1.8154)	
Epoch: [216][1140/1445]	Time 0.023 (0.023)	Data 0.004 (0.002)	Loss 2.7362 (1.8073)	
Epoch: [216][1170/1445]	Time 0.020 (0.023)	Data 0.002 (0.002)	Loss 0.6007 (1.7977)	
Epoch: [216][1200/1445]	Time 0.023 (0.023)	Data 0.003 (0.002)	Loss 0.2663 (1.8007)	
Epoch: [216][1230/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 1.6595 (1.8153)	
Epoch: [216][1260/1445]	Time 0.022 (0.023)	Data 0.003 (0.002)	Loss 1.5753 (1.8322)	
Epoch: [216][1290/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.3446 (1.8313)	
Epoch: [216][1320/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.6425 (1.8193)	
Epoch: [216][1350/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.9098 (1.8104)	
Epoch: [216][1380/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.5626 (1.8153)	
Epoch: [216][1410/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.9875 (1.8235)	
Epoch: [216][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.9970 (1.8296)	
begin test
 * MAE 9.381 
 * best MAE 9.303 
epoch 217, processed 313565 samples, lr 0.0000001000
Epoch: [217][0/1445]	Time 0.152 (0.152)	Data 0.138 (0.138)	Loss 1.0011 (1.0011)	
Epoch: [217][30/1445]	Time 0.023 (0.027)	Data 0.002 (0.007)	Loss 1.0310 (2.0666)	
Epoch: [217][60/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 9.5082 (2.2576)	
Epoch: [217][90/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.4946 (2.1648)	
Epoch: [217][120/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.7233 (2.0353)	
Epoch: [217][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.5861 (2.0040)	
Epoch: [217][180/1445]	Time 0.022 (0.023)	Data 0.002 (0.004)	Loss 0.8412 (1.8883)	
Epoch: [217][210/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.3279 (1.8388)	
Epoch: [217][240/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.5104 (1.7834)	
Epoch: [217][270/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.1615 (1.8145)	
Epoch: [217][300/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.8505 (1.8264)	
Epoch: [217][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.3890 (1.8320)	
Epoch: [217][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.9217 (1.8307)	
Epoch: [217][390/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5728 (1.7946)	
Epoch: [217][420/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.1372 (1.7864)	
Epoch: [217][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.2546 (1.7510)	
Epoch: [217][480/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5500 (1.7293)	
Epoch: [217][510/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.2547 (1.7574)	
Epoch: [217][540/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 7.6752 (1.7703)	
Epoch: [217][570/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.0114 (1.7943)	
Epoch: [217][600/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.1546 (1.7900)	
Epoch: [217][630/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.8897 (1.7996)	
Epoch: [217][660/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.6121 (1.7932)	
Epoch: [217][690/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5505 (1.7881)	
Epoch: [217][720/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.7073 (1.7813)	
Epoch: [217][750/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.9880 (1.8320)	
Epoch: [217][780/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5000 (1.8418)	
Epoch: [217][810/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.5688 (1.8330)	
Epoch: [217][840/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.4288 (1.8221)	
Epoch: [217][870/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 6.5401 (1.8285)	
Epoch: [217][900/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.2615 (1.8146)	
Epoch: [217][930/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.4694 (1.8150)	
Epoch: [217][960/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 2.9620 (1.8235)	
Epoch: [217][990/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.4469 (1.8176)	
Epoch: [217][1020/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.9407 (1.8111)	
Epoch: [217][1050/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.1431 (1.8100)	
Epoch: [217][1080/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.9608 (1.8165)	
Epoch: [217][1110/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 4.2465 (1.8148)	
Epoch: [217][1140/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 3.3249 (1.8261)	
Epoch: [217][1170/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.5015 (1.8243)	
Epoch: [217][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.4122 (1.8235)	
Epoch: [217][1230/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.5452 (1.8082)	
Epoch: [217][1260/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 1.5763 (1.8116)	
Epoch: [217][1290/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 1.1514 (1.8112)	
Epoch: [217][1320/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 3.1600 (1.8172)	
Epoch: [217][1350/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.4090 (1.8366)	
Epoch: [217][1380/1445]	Time 0.023 (0.023)	Data 0.002 (0.002)	Loss 0.3296 (1.8451)	
Epoch: [217][1410/1445]	Time 0.027 (0.023)	Data 0.002 (0.002)	Loss 1.2747 (1.8473)	
Epoch: [217][1440/1445]	Time 0.022 (0.023)	Data 0.002 (0.002)	Loss 0.5154 (1.8373)	
begin test
 * MAE 9.237 
 * best MAE 9.237 
epoch 218, processed 315010 samples, lr 0.0000001000
Epoch: [218][0/1445]	Time 0.267 (0.267)	Data 0.253 (0.253)	Loss 0.5702 (0.5702)	
Epoch: [218][30/1445]	Time 0.023 (0.031)	Data 0.002 (0.011)	Loss 2.0472 (1.7355)	
Epoch: [218][60/1445]	Time 0.023 (0.027)	Data 0.002 (0.007)	Loss 2.2431 (1.7162)	
Epoch: [218][90/1445]	Time 0.023 (0.025)	Data 0.003 (0.006)	Loss 0.5151 (1.7680)	
Epoch: [218][120/1445]	Time 0.022 (0.025)	Data 0.002 (0.005)	Loss 1.8035 (1.8307)	
Epoch: [218][150/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 0.6945 (1.9468)	
Epoch: [218][180/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 0.6855 (1.9562)	
Epoch: [218][210/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 6.7916 (1.9787)	
Epoch: [218][240/1445]	Time 0.022 (0.024)	Data 0.002 (0.003)	Loss 0.3905 (1.9260)	
Epoch: [218][270/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.5836 (1.8841)	
Epoch: [218][300/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.4601 (1.8666)	
Epoch: [218][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 6.7460 (1.8784)	
Epoch: [218][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.5261 (1.8168)	
